data.name,cv.type,test.fold,gradient,seed,init.name,algo,objective,max.auc,steps
systematic,sequenceID,4,count,3,IntervalRegressionCV,hybrid,auc,0.974362266735148,3
systematic,sequenceID,4,count,3,IntervalRegressionCV,hybrid,aum,0.974362266735148,4
systematic,sequenceID,4,count,3,zero,grid,auc,0.88684157963819,2
systematic,sequenceID,4,count,3,zero,grid,aum,0.893318781030646,3
systematic,sequenceID,4,count,3,zero,exact,auc,0.887180420019403,2
systematic,sequenceID,4,count,3,zero,exact,aum,0.936986389316898,220
systematic,sequenceID,4,count,3,zero,hybrid,auc,0.88684157963819,2
systematic,sequenceID,4,count,3,zero,hybrid,aum,0.893318781030646,3
systematic,sequenceID,4,count,4,IntervalRegressionCV,grid,auc,0.974362266735148,3
systematic,sequenceID,4,count,4,IntervalRegressionCV,grid,aum,0.974362266735148,4
systematic,sequenceID,4,count,4,IntervalRegressionCV,exact,auc,0.972457627118644,17
systematic,sequenceID,4,count,4,IntervalRegressionCV,exact,aum,0.972382725560692,26
systematic,sequenceID,4,count,4,IntervalRegressionCV,hybrid,auc,0.974362266735148,3
systematic,sequenceID,4,count,4,IntervalRegressionCV,hybrid,aum,0.974362266735148,4
systematic,sequenceID,4,count,4,zero,grid,auc,0.473231609884152,2
systematic,sequenceID,4,count,4,zero,grid,aum,0.860583233464589,15
systematic,sequenceID,4,count,4,zero,exact,auc,0.473231609884152,2
systematic,sequenceID,4,count,4,zero,exact,aum,0.913592136049763,336
systematic,sequenceID,4,count,4,zero,hybrid,auc,0.473231609884152,2
systematic,sequenceID,4,count,4,zero,hybrid,aum,0.860583233464589,15
systematic,sequenceID,4,rate,1,IntervalRegressionCV,grid,auc,0.978752924727501,3
systematic,sequenceID,4,rate,1,IntervalRegressionCV,grid,aum,0.978752924727501,3
systematic,sequenceID,4,rate,1,IntervalRegressionCV,exact,auc,0.974351566512583,14
systematic,sequenceID,4,rate,1,IntervalRegressionCV,exact,aum,0.97791830736746,22
systematic,sequenceID,4,rate,1,IntervalRegressionCV,hybrid,auc,0.978752924727501,3
systematic,sequenceID,4,rate,1,IntervalRegressionCV,hybrid,aum,0.978752924727501,3
systematic,sequenceID,4,rate,1,zero,grid,auc,0.921257062146893,9
systematic,sequenceID,4,rate,1,zero,grid,aum,0.921257062146893,9
systematic,sequenceID,4,rate,1,zero,exact,auc,0.900320293328768,292
systematic,sequenceID,4,rate,1,zero,exact,aum,0.904311476345375,299
systematic,sequenceID,4,rate,1,zero,hybrid,auc,0.921257062146893,9
systematic,sequenceID,4,rate,1,zero,hybrid,aum,0.921257062146893,9
systematic,sequenceID,4,rate,2,IntervalRegressionCV,grid,auc,0.978752924727501,3
systematic,sequenceID,4,rate,2,IntervalRegressionCV,grid,aum,0.978752924727501,3
systematic,sequenceID,4,rate,2,IntervalRegressionCV,exact,auc,0.974351566512583,14
systematic,sequenceID,4,rate,2,IntervalRegressionCV,exact,aum,0.97791830736746,22
systematic,sequenceID,4,rate,2,IntervalRegressionCV,hybrid,auc,0.978752924727501,3
systematic,sequenceID,4,rate,2,IntervalRegressionCV,hybrid,aum,0.978752924727501,3
systematic,sequenceID,4,rate,2,zero,grid,auc,0.930184614506648,14
systematic,sequenceID,4,rate,2,zero,grid,aum,0.930184614506648,16
systematic,sequenceID,4,rate,2,zero,exact,auc,0.93809207898191,447
systematic,sequenceID,4,rate,2,zero,exact,aum,0.931764680705359,429
systematic,sequenceID,4,rate,2,zero,hybrid,auc,0.930184614506648,14
systematic,sequenceID,4,rate,2,zero,hybrid,aum,0.930184614506648,16
systematic,sequenceID,4,rate,3,IntervalRegressionCV,grid,auc,0.978752924727501,3
systematic,sequenceID,4,rate,3,IntervalRegressionCV,grid,aum,0.978752924727501,3
systematic,sequenceID,4,rate,3,IntervalRegressionCV,exact,auc,0.974351566512583,14
systematic,sequenceID,4,rate,3,IntervalRegressionCV,exact,aum,0.97791830736746,22
systematic,sequenceID,4,rate,3,IntervalRegressionCV,hybrid,auc,0.978752924727501,3
systematic,sequenceID,4,rate,3,IntervalRegressionCV,hybrid,aum,0.978752924727501,3
systematic,sequenceID,4,rate,3,zero,grid,auc,0.899439308337614,3
systematic,sequenceID,4,rate,3,zero,grid,aum,0.899439308337614,3
systematic,sequenceID,4,rate,3,zero,exact,auc,0.935834332020773,168
systematic,sequenceID,4,rate,3,zero,exact,aum,0.93707555783827,180
systematic,sequenceID,4,rate,3,zero,hybrid,auc,0.899439308337614,3
systematic,sequenceID,4,rate,3,zero,hybrid,aum,0.899439308337614,3
systematic,sequenceID,4,rate,4,IntervalRegressionCV,grid,auc,0.978752924727501,3
systematic,sequenceID,4,rate,4,IntervalRegressionCV,grid,aum,0.978752924727501,3
systematic,sequenceID,4,rate,4,IntervalRegressionCV,exact,auc,0.974351566512583,14
systematic,sequenceID,4,rate,4,IntervalRegressionCV,exact,aum,0.97791830736746,22
systematic,sequenceID,4,rate,4,IntervalRegressionCV,hybrid,auc,0.978752924727501,3
systematic,sequenceID,4,rate,4,IntervalRegressionCV,hybrid,aum,0.978752924727501,3
systematic,sequenceID,4,rate,4,zero,grid,auc,0.879269388803287,6
systematic,sequenceID,4,rate,4,zero,grid,aum,0.947522541802203,11
systematic,sequenceID,4,rate,4,zero,exact,auc,0.937635536152485,318
systematic,sequenceID,4,rate,4,zero,exact,aum,0.937457199109742,318
systematic,sequenceID,4,rate,4,zero,hybrid,auc,0.879269388803287,6
systematic,sequenceID,4,rate,4,zero,hybrid,aum,0.947522541802203,11
systematic,sequenceID,5,count,1,IntervalRegressionCV,grid,auc,0.97438855560683,2
systematic,sequenceID,5,count,1,IntervalRegressionCV,grid,aum,0.97438855560683,2
systematic,sequenceID,5,count,1,IntervalRegressionCV,exact,auc,0.97438855560683,2
systematic,sequenceID,5,count,1,IntervalRegressionCV,exact,aum,0.97438855560683,2
systematic,sequenceID,5,count,1,IntervalRegressionCV,hybrid,auc,0.97438855560683,2
systematic,sequenceID,5,count,1,IntervalRegressionCV,hybrid,aum,0.97438855560683,2
systematic,sequenceID,5,count,1,zero,grid,auc,0.888656989833732,11
systematic,sequenceID,5,count,1,zero,grid,aum,0.91003481981793,11
systematic,sequenceID,5,count,1,zero,exact,auc,0.899511963194474,313
systematic,sequenceID,5,count,1,zero,exact,aum,0.904651032708255,325
systematic,sequenceID,5,count,1,zero,hybrid,auc,0.888656989833732,11
systematic,sequenceID,5,count,1,zero,hybrid,aum,0.91003481981793,11
systematic,sequenceID,5,count,2,IntervalRegressionCV,grid,auc,0.97438855560683,2
systematic,sequenceID,5,count,2,IntervalRegressionCV,grid,aum,0.97438855560683,2
systematic,sequenceID,5,count,2,IntervalRegressionCV,exact,auc,0.97438855560683,2
systematic,sequenceID,5,count,2,IntervalRegressionCV,exact,aum,0.97438855560683,2
systematic,sequenceID,5,count,2,IntervalRegressionCV,hybrid,auc,0.97438855560683,2
systematic,sequenceID,5,count,2,IntervalRegressionCV,hybrid,aum,0.97438855560683,2
systematic,sequenceID,5,count,2,zero,grid,auc,0.602655535512019,3
systematic,sequenceID,5,count,2,zero,grid,aum,0.679381493756205,11
systematic,sequenceID,5,count,2,zero,exact,auc,0.832141209044762,389
systematic,sequenceID,5,count,2,zero,exact,aum,0.727293703066661,261
systematic,sequenceID,5,count,2,zero,hybrid,auc,0.602655535512019,3
systematic,sequenceID,5,count,2,zero,hybrid,aum,0.679381493756205,11
systematic,sequenceID,5,count,3,IntervalRegressionCV,grid,auc,0.97438855560683,2
systematic,sequenceID,5,count,3,IntervalRegressionCV,grid,aum,0.97438855560683,2
systematic,sequenceID,5,count,3,IntervalRegressionCV,exact,auc,0.97438855560683,2
systematic,sequenceID,5,count,3,IntervalRegressionCV,exact,aum,0.97438855560683,2
systematic,sequenceID,5,count,3,IntervalRegressionCV,hybrid,auc,0.97438855560683,2
systematic,sequenceID,5,count,3,IntervalRegressionCV,hybrid,aum,0.97438855560683,2
systematic,sequenceID,5,count,3,zero,grid,auc,0.885755338339556,2
systematic,sequenceID,5,count,3,zero,grid,aum,0.885755338339556,2
systematic,sequenceID,5,count,3,zero,exact,auc,0.89331012012138,47
systematic,sequenceID,5,count,3,zero,exact,aum,0.930640041392233,196
systematic,sequenceID,5,count,3,zero,hybrid,auc,0.885755338339556,2
systematic,sequenceID,5,count,3,zero,hybrid,aum,0.885755338339556,2
systematic,sequenceID,5,count,4,IntervalRegressionCV,grid,auc,0.97438855560683,2
systematic,sequenceID,5,count,4,IntervalRegressionCV,grid,aum,0.97438855560683,2
systematic,sequenceID,5,count,4,IntervalRegressionCV,exact,auc,0.97438855560683,2
systematic,sequenceID,5,count,4,IntervalRegressionCV,exact,aum,0.97438855560683,2
systematic,sequenceID,5,count,4,IntervalRegressionCV,hybrid,auc,0.97438855560683,2
systematic,sequenceID,5,count,4,IntervalRegressionCV,hybrid,aum,0.97438855560683,2
systematic,sequenceID,5,count,4,zero,grid,auc,0.489690397281537,2
systematic,sequenceID,5,count,4,zero,grid,aum,0.836937673924292,12
systematic,sequenceID,5,count,4,zero,exact,auc,0.489690397281537,2
systematic,sequenceID,5,count,4,zero,exact,aum,0.868646082420886,261
systematic,sequenceID,5,count,4,zero,hybrid,auc,0.489690397281537,2
systematic,sequenceID,5,count,4,zero,hybrid,aum,0.836937673924292,12
systematic,sequenceID,5,rate,1,IntervalRegressionCV,grid,auc,0.97438855560683,2
systematic,sequenceID,5,rate,1,IntervalRegressionCV,grid,aum,0.97438855560683,2
systematic,sequenceID,5,rate,1,IntervalRegressionCV,exact,auc,0.97438855560683,2
systematic,sequenceID,5,rate,1,IntervalRegressionCV,exact,aum,0.97438855560683,2
systematic,sequenceID,5,rate,1,IntervalRegressionCV,hybrid,auc,0.97438855560683,2
systematic,sequenceID,5,rate,1,IntervalRegressionCV,hybrid,aum,0.97438855560683,2
systematic,sequenceID,5,rate,1,zero,grid,auc,0.872428717260282,7
systematic,sequenceID,5,rate,1,zero,grid,aum,0.930748416327558,13
systematic,sequenceID,5,rate,1,zero,exact,auc,0.925032512480597,311
systematic,sequenceID,5,rate,1,zero,exact,aum,0.938694746262813,359
systematic,sequenceID,5,rate,1,zero,hybrid,auc,0.872428717260282,7
systematic,sequenceID,5,rate,1,zero,hybrid,aum,0.930748416327558,13
systematic,sequenceID,5,rate,2,IntervalRegressionCV,grid,auc,0.97438855560683,2
systematic,sequenceID,5,rate,2,IntervalRegressionCV,grid,aum,0.97438855560683,2
systematic,sequenceID,5,rate,2,IntervalRegressionCV,exact,auc,0.97438855560683,2
systematic,sequenceID,5,rate,2,IntervalRegressionCV,exact,aum,0.97438855560683,2
systematic,sequenceID,5,rate,2,IntervalRegressionCV,hybrid,auc,0.97438855560683,2
systematic,sequenceID,5,rate,2,IntervalRegressionCV,hybrid,aum,0.97438855560683,2
systematic,sequenceID,5,rate,2,zero,grid,auc,0.695623750192278,5
systematic,sequenceID,5,rate,2,zero,grid,aum,0.897061291269875,15
systematic,sequenceID,5,rate,2,zero,exact,auc,0.922641271972144,385
systematic,sequenceID,5,rate,2,zero,exact,aum,0.924315839521192,388
systematic,sequenceID,5,rate,2,zero,hybrid,auc,0.695623750192278,5
systematic,sequenceID,5,rate,2,zero,hybrid,aum,0.897061291269875,15
systematic,sequenceID,5,rate,3,IntervalRegressionCV,grid,auc,0.97438855560683,2
systematic,sequenceID,5,rate,3,IntervalRegressionCV,grid,aum,0.97438855560683,2
systematic,sequenceID,5,rate,3,IntervalRegressionCV,exact,auc,0.97438855560683,2
systematic,sequenceID,5,rate,3,IntervalRegressionCV,exact,aum,0.97438855560683,2
systematic,sequenceID,5,rate,3,IntervalRegressionCV,hybrid,auc,0.97438855560683,2
systematic,sequenceID,5,rate,3,IntervalRegressionCV,hybrid,aum,0.97438855560683,2
systematic,sequenceID,5,rate,3,zero,grid,auc,0.895918110500482,3
systematic,sequenceID,5,rate,3,zero,grid,aum,0.928465550754429,9
systematic,sequenceID,5,rate,3,zero,exact,auc,0.927018220972997,131
systematic,sequenceID,5,rate,3,zero,exact,aum,0.930133126372166,172
systematic,sequenceID,5,rate,3,zero,hybrid,auc,0.895918110500482,3
systematic,sequenceID,5,rate,3,zero,hybrid,aum,0.928465550754429,9
systematic,sequenceID,5,rate,4,IntervalRegressionCV,grid,auc,0.97438855560683,2
systematic,sequenceID,5,rate,4,IntervalRegressionCV,grid,aum,0.97438855560683,2
systematic,sequenceID,5,rate,4,IntervalRegressionCV,exact,auc,0.97438855560683,2
systematic,sequenceID,5,rate,4,IntervalRegressionCV,exact,aum,0.97438855560683,2
systematic,sequenceID,5,rate,4,IntervalRegressionCV,hybrid,auc,0.97438855560683,2
systematic,sequenceID,5,rate,4,IntervalRegressionCV,hybrid,aum,0.97438855560683,2
systematic,sequenceID,5,rate,4,zero,grid,auc,0.775891121645621,3
systematic,sequenceID,5,rate,4,zero,grid,aum,0.891408314804716,6
systematic,sequenceID,5,rate,4,zero,exact,auc,0.940683950720868,350
systematic,sequenceID,5,rate,4,zero,exact,aum,0.940596551579477,344
systematic,sequenceID,5,rate,4,zero,hybrid,auc,0.775891121645621,3
systematic,sequenceID,5,rate,4,zero,hybrid,aum,0.891408314804716,6
systematic,sequenceID,6,count,1,IntervalRegressionCV,grid,auc,0.972507726084099,2
systematic,sequenceID,6,count,1,IntervalRegressionCV,grid,aum,0.972507726084099,2
systematic,sequenceID,6,count,1,IntervalRegressionCV,exact,auc,0.972507726084099,2
systematic,sequenceID,6,count,1,IntervalRegressionCV,exact,aum,0.972507726084099,2
systematic,sequenceID,6,count,1,IntervalRegressionCV,hybrid,auc,0.972507726084099,2
systematic,sequenceID,6,count,1,IntervalRegressionCV,hybrid,aum,0.972507726084099,2
systematic,sequenceID,6,count,1,zero,grid,auc,0.88182936890828,14
systematic,sequenceID,6,count,1,zero,grid,aum,0.863985960201927,6
systematic,sequenceID,6,count,1,zero,exact,auc,0.870397561214359,284
systematic,sequenceID,6,count,1,zero,exact,aum,0.874694103005132,331
systematic,sequenceID,6,count,1,zero,hybrid,auc,0.88182936890828,14
systematic,sequenceID,6,count,1,zero,hybrid,aum,0.863985960201927,6
systematic,sequenceID,6,count,2,IntervalRegressionCV,grid,auc,0.972507726084099,2
systematic,sequenceID,6,count,2,IntervalRegressionCV,grid,aum,0.972507726084099,2
systematic,sequenceID,6,count,2,IntervalRegressionCV,exact,auc,0.972507726084099,2
systematic,sequenceID,6,count,2,IntervalRegressionCV,exact,aum,0.972507726084099,2
systematic,sequenceID,6,count,2,IntervalRegressionCV,hybrid,auc,0.972507726084099,2
systematic,sequenceID,6,count,2,IntervalRegressionCV,hybrid,aum,0.972507726084099,2
systematic,sequenceID,6,count,2,zero,grid,auc,0.505541105564179,3
systematic,sequenceID,6,count,2,zero,grid,aum,0.729677951643803,22
systematic,sequenceID,6,count,2,zero,exact,auc,0.808896533400456,361
systematic,sequenceID,6,count,2,zero,exact,aum,0.726688901008236,276
systematic,sequenceID,6,count,2,zero,hybrid,auc,0.505541105564179,3
systematic,sequenceID,6,count,2,zero,hybrid,aum,0.729677951643803,22
systematic,sequenceID,6,count,3,IntervalRegressionCV,grid,auc,0.972507726084099,2
systematic,sequenceID,6,count,3,IntervalRegressionCV,grid,aum,0.972507726084099,2
systematic,sequenceID,6,count,3,IntervalRegressionCV,exact,auc,0.972507726084099,2
systematic,sequenceID,6,count,3,IntervalRegressionCV,exact,aum,0.972507726084099,2
systematic,sequenceID,6,count,3,IntervalRegressionCV,hybrid,auc,0.972507726084099,2
systematic,sequenceID,6,count,3,IntervalRegressionCV,hybrid,aum,0.972507726084099,2
systematic,sequenceID,6,count,3,zero,grid,auc,0.886517458852484,2
systematic,sequenceID,6,count,3,zero,grid,aum,0.886517458852484,2
systematic,sequenceID,6,count,3,zero,exact,auc,0.890639202360476,24
systematic,sequenceID,6,count,3,zero,exact,aum,0.920159136356645,218
systematic,sequenceID,6,count,3,zero,hybrid,auc,0.886517458852484,2
systematic,sequenceID,6,count,3,zero,hybrid,aum,0.886517458852484,2
systematic,sequenceID,6,count,4,IntervalRegressionCV,grid,auc,0.972507726084099,2
systematic,sequenceID,6,count,4,IntervalRegressionCV,grid,aum,0.972507726084099,2
systematic,sequenceID,6,count,4,IntervalRegressionCV,exact,auc,0.972507726084099,2
systematic,sequenceID,6,count,4,IntervalRegressionCV,exact,aum,0.972507726084099,2
systematic,sequenceID,6,count,4,IntervalRegressionCV,hybrid,auc,0.972507726084099,2
systematic,sequenceID,6,count,4,IntervalRegressionCV,hybrid,aum,0.972507726084099,2
systematic,sequenceID,6,count,4,zero,grid,auc,0.482278950091594,2
systematic,sequenceID,6,count,4,zero,grid,aum,0.860657800897764,11
systematic,sequenceID,6,count,4,zero,exact,auc,0.48228244605725,2
systematic,sequenceID,6,count,4,zero,exact,aum,0.8507816979206,293
systematic,sequenceID,6,count,4,zero,hybrid,auc,0.482278950091594,2
systematic,sequenceID,6,count,4,zero,hybrid,aum,0.860657800897764,11
systematic,sequenceID,6,rate,1,IntervalRegressionCV,grid,auc,0.976028163499322,3
systematic,sequenceID,6,rate,1,IntervalRegressionCV,grid,aum,0.976028163499322,3
systematic,sequenceID,6,rate,1,IntervalRegressionCV,exact,auc,0.97392359217463,6
systematic,sequenceID,6,rate,1,IntervalRegressionCV,exact,aum,0.974591321614857,7
systematic,sequenceID,6,rate,1,IntervalRegressionCV,hybrid,auc,0.976028163499322,3
systematic,sequenceID,6,rate,1,IntervalRegressionCV,hybrid,aum,0.976028163499322,3
systematic,sequenceID,6,rate,1,zero,grid,auc,0.902647844387577,10
systematic,sequenceID,6,rate,1,zero,grid,aum,0.902647844387577,10
systematic,sequenceID,6,rate,1,zero,exact,auc,0.881256030540756,290
systematic,sequenceID,6,rate,1,zero,exact,aum,0.89604046929843,335
systematic,sequenceID,6,rate,1,zero,hybrid,auc,0.902647844387577,10
systematic,sequenceID,6,rate,1,zero,hybrid,aum,0.902647844387577,10
systematic,sequenceID,6,rate,2,IntervalRegressionCV,grid,auc,0.976028163499322,3
systematic,sequenceID,6,rate,2,IntervalRegressionCV,grid,aum,0.976028163499322,3
systematic,sequenceID,6,rate,2,IntervalRegressionCV,exact,auc,0.97392359217463,6
systematic,sequenceID,6,rate,2,IntervalRegressionCV,exact,aum,0.974591321614857,7
systematic,sequenceID,6,rate,2,IntervalRegressionCV,hybrid,auc,0.976028163499322,3
systematic,sequenceID,6,rate,2,IntervalRegressionCV,hybrid,aum,0.976028163499322,3
systematic,sequenceID,6,rate,2,zero,grid,auc,0.660143194753255,6
systematic,sequenceID,6,rate,2,zero,grid,aum,0.910027827886619,23
systematic,sequenceID,6,rate,2,zero,exact,auc,0.915533973794241,456
systematic,sequenceID,6,rate,2,zero,exact,aum,0.917446267007873,462
systematic,sequenceID,6,rate,2,zero,hybrid,auc,0.660143194753255,6
systematic,sequenceID,6,rate,2,zero,hybrid,aum,0.910027827886619,23
systematic,sequenceID,6,rate,3,IntervalRegressionCV,grid,auc,0.976028163499322,3
systematic,sequenceID,6,rate,3,IntervalRegressionCV,grid,aum,0.976028163499322,3
systematic,sequenceID,6,rate,3,IntervalRegressionCV,exact,auc,0.97392359217463,6
systematic,sequenceID,6,rate,3,IntervalRegressionCV,exact,aum,0.974591321614857,7
systematic,sequenceID,6,rate,3,IntervalRegressionCV,hybrid,auc,0.976028163499322,3
systematic,sequenceID,6,rate,3,IntervalRegressionCV,hybrid,aum,0.976028163499322,3
systematic,sequenceID,6,rate,3,zero,grid,auc,0.89496720784215,3
systematic,sequenceID,6,rate,3,zero,grid,aum,0.89496720784215,3
systematic,sequenceID,6,rate,3,zero,exact,auc,0.915866090531527,132
systematic,sequenceID,6,rate,3,zero,exact,aum,0.921480611374474,199
systematic,sequenceID,6,rate,3,zero,hybrid,auc,0.89496720784215,3
systematic,sequenceID,6,rate,3,zero,hybrid,aum,0.89496720784215,3
systematic,sequenceID,6,rate,4,IntervalRegressionCV,grid,auc,0.976028163499322,3
systematic,sequenceID,6,rate,4,IntervalRegressionCV,grid,aum,0.976028163499322,3
systematic,sequenceID,6,rate,4,IntervalRegressionCV,exact,auc,0.97392359217463,6
systematic,sequenceID,6,rate,4,IntervalRegressionCV,exact,aum,0.974591321614857,7
systematic,sequenceID,6,rate,4,IntervalRegressionCV,hybrid,auc,0.976028163499322,3
systematic,sequenceID,6,rate,4,IntervalRegressionCV,hybrid,aum,0.976028163499322,3
